# Command : grdtrack out_i.dat -GWGM2012_ETOPO1_ponc_2min.grd -h
# Command : grdtrack out_b.dat -GWGM2012_Isostatic_ponc_2min.grd -h
# Command : grdtrack Andes_profile_FA.dat -GWGM2012_Bouguer_ponc_2min.grd -h
-75.945035	-21.039062	5.467895	506.518473235	19.6037436741	-4947.30130718
-75.928346	-21.036252	5.652549	508.186897119	20.5333492194	-4962.27110339
-75.911657	-21.033441	5.410566	509.673588284	21.3420121245	-4988.59012972
-75.894969	-21.03063	4.807122	510.531320763	21.5893519396	-5015.7816438
-75.87828	-21.027819	3.730288	510.685972188	21.2008531103	-5047.20238663
-75.861591	-21.025009	2.418547	510.396869497	20.4423675832	-5071.7725047
-75.844902	-21.022198	0.850662	509.429259251	19.0805172778	-5085.8927793
-75.828214	-21.019387	-0.712953	507.933343482	17.2699456059	-5088.56574922
-75.811525	-21.016576	-2.214054	505.786316514	14.8912959116	-5074.29089017
-75.794836	-21.013766	-3.481726	503.51429369	12.470688724	-5055.35522154
-75.778147	-21.010955	-4.425847	501.201321823	10.0970759887	-5029.55251468
-75.761459	-21.008144	-5.038580	499.775753632	8.69218354921	-5009.98775294
-75.74477	-21.005333	-5.250625	499.585591734	8.60989294449	-4998.49685859
-75.728081	-21.002523	-5.171744	499.854411902	9.05847990685	-4991.88877905
-75.711392	-20.999712	-4.760313	500.48703971	9.94696004307	-4990.57526939
-75.694704	-20.996901	-4.153845	500.76751188	10.5361005477	-4983.19999751
-75.678015	-20.99409	-3.323491	500.530633459	10.6621670454	-4966.66327924
-75.661326	-20.99128	-2.399723	500.031380778	10.5552148789	-4940.20669345
-75.644638	-20.988469	-1.355826	499.095023499	10.039473472	-4900.52275917
-75.627949	-20.985658	-0.372100	498.458801242	9.82813477537	-4868.313773
-75.61126	-20.982848	0.529423	498.144733556	9.93978354342	-4847.72748021
-75.594571	-20.980037	1.182021	497.995743225	10.1983213393	-4842.0146047
-75.577883	-20.977226	1.499686	498.480371887	11.0669941984	-4859.20947534
-75.561194	-20.974415	1.462445	499.14980511	12.0866264037	-4882.11168511
-75.544505	-20.971605	0.952804	500.099067017	13.3467313453	-4911.97859819
-75.527816	-20.968794	0.197286	500.510571266	14.0292027119	-4942.5279194
-75.511128	-20.965983	-0.879459	499.939918731	13.6854583687	-4973.35616712
-75.494439	-20.963172	-1.903138	499.422576746	13.3580435076	-5000.86735131
-75.47775	-20.960362	-2.840444	499.355159013	13.4408915669	-5024.7738758
-75.461061	-20.957551	-3.476531	499.363351485	13.5711835389	-5039.30689002
-75.444373	-20.95474	-3.697307	499.163104697	13.4638081238	-5040.54907006
-75.427684	-20.951929	-3.596986	498.609529963	12.9861919137	-5030.56245344
-75.410995	-20.949119	-3.091156	497.674013821	12.1099283008	-5006.22423989
-75.394306	-20.946308	-2.464298	497.068128442	11.5551680607	-4973.91857331
-75.377618	-20.943497	-1.723177	496.779294059	11.3096540879	-4933.7600887
-75.360929	-20.940687	-1.137286	496.217796553	10.7890590323	-4896.09171094
-75.34424	-20.937876	-0.775797	495.558024896	10.1682273061	-4864.35787046
-75.327551	-20.935065	-0.729791	495.088430743	9.73761946345	-4845.01338486
-75.310863	-20.932254	-1.071968	494.758324731	9.44646501323	-4840.16377872
-75.294174	-20.929444	-1.646969	494.757016473	9.48714766191	-4850.26059351
-75.277485	-20.926633	-2.468022	495.045175906	9.82055280342	-4875.66334213
-75.260796	-20.923822	-3.291540	495.536285122	10.363015673	-4907.75087426
-75.244108	-20.921011	-4.077707	496.178249488	11.0629530168	-4944.10424451
-75.227419	-20.918201	-4.633912	496.544744719	11.4979760335	-4973.83777812
-75.21073	-20.91539	-4.898900	496.886074883	11.9187846354	-4995.55668077
-75.194041	-20.912579	-4.900100	497.481277751	12.6082318105	-5009.7423436
-75.177353	-20.909768	-4.615320	498.124665879	13.3615202086	-5017.10909229
-75.160664	-20.906958	-4.286205	498.432269636	13.7969368479	-5016.55926952
-75.143975	-20.904147	-3.961562	498.317975487	13.8287193795	-5007.63258742
-75.127286	-20.901336	-3.794691	497.835259548	13.5121736138	-4994.94916022
-75.110598	-20.898525	-3.844953	496.954878994	12.8183552817	-4979.55246442
-75.093909	-20.895715	-4.000756	495.977355675	12.049659843	-4967.43888316
-75.07722	-20.892904	-4.272731	494.911223144	11.2152539764	-4958.78893461
-75.060531	-20.890093	-4.429106	494.328817696	10.8878909007	-4956.50699635
-75.043843	-20.887283	-4.427934	494.245532538	11.0834250114	-4960.75279488
-75.027154	-20.884472	-4.180221	494.857887378	11.9987709899	-4966.54411294
-75.010465	-20.881661	-3.630943	496.385852345	13.8544401903	-4973.48759834
-74.993776	-20.87885	-2.953049	496.717493463	14.5361145902	-4969.38959929
-74.977088	-20.87604	-2.127120	495.936438645	14.1277921533	-4953.25569366
-74.960399	-20.873229	-1.451916	495.297108834	13.8784420247	-4929.32660546
-74.94371	-20.870418	-0.958304	494.599962019	13.5878488977	-4896.259196
-74.927021	-20.867607	-0.754171	493.430191568	12.8334773033	-4866.91970776
-74.910333	-20.864797	-0.882412	491.665737433	11.4921538953	-4842.73430668
-74.893644	-20.861986	-1.147145	490.57837807	10.8262545358	-4827.35264066
-74.876955	-20.859175	-1.564842	490.364763465	11.030971833	-4823.34933665
-74.860266	-20.856364	-1.828219	490.075004464	11.1447083332	-4818.48832743
-74.843578	-20.853554	-1.931489	489.724462617	11.1809884387	-4813.03097641
-74.826889	-20.850743	-1.761340	489.176118314	10.9935250334	-4796.52428768
-74.8102	-20.847932	-1.308951	488.314723304	10.4653608355	-4767.41498948
-74.793511	-20.845121	-0.747510	487.307921182	9.75635290018	-4733.06783745
-74.776823	-20.842311	-0.073012	485.948185229	8.65789752457	-4692.84163517
-74.760134	-20.8395	0.423759	484.904103253	7.83543373318	-4661.4776208
-74.743445	-20.836689	0.735708	484.508282159	7.62098700172	-4639.74376237
-74.726757	-20.833879	0.748092	484.401019076	7.65567858112	-4632.96006374
-74.710068	-20.831068	0.455860	484.460895452	7.81788801812	-4640.56747534
-74.693379	-20.828257	0.018941	484.838552746	8.2638811195	-4658.86405134
-74.67669	-20.825446	-0.545797	485.426681756	8.88684085105	-4686.51648086
-74.660002	-20.822636	-1.021413	485.967860072	9.43756753944	-4717.96242454
-74.643313	-20.819825	-1.379984	486.700309217	10.1552447037	-4754.43242582
-74.626624	-20.817014	-1.547169	487.601221991	11.0258463097	-4776.01712427
-74.609935	-20.814203	-1.502780	488.525538383	11.9057637738	-4781.80294424
-74.593247	-20.811393	-1.291397	488.32078532	11.6498453513	-4772.9967277
-74.576558	-20.808582	-0.911943	486.849825317	10.1226848629	-4748.32269461
-74.559869	-20.805771	-0.448156	486.398946615	9.6150100651	-4730.78978442
-74.54318	-20.80296	0.093589	487.325201726	10.4854574546	-4721.25399108
